1792310,RPG Maker VX Ace - Japanese School Girls Vol.5,1599,TK.Projects,Komodo,0,0,0,"Design & Illustration, Web Publishing"
1792320,RPG Maker MV - Japanese School Girls Vol.5,1999,TK.Projects,Degica,0,0,0,"Design & Illustration, Web Publishing"
1792330,RPG Maker MZ - Japanese School Girls Vol.5,1999,TK.Projects,Degica,0,0,0,"RPG, Design & Illustration, Web Publishing"
1792340,Visual Novel Maker - Japanese School Girls Vol.5,1799,TK.Projects,Degica,0,0,0,Web Publishing
1792360,Last Souls,,,,0,0,0,
1792380,Memory Lost-Pairs™,299,Restless Swords,Restless Swords Studio,0,0,0,"Casual, Indie"
1792390,Life After End,,,,0,0,0,
1792420,Words Can Kill Demo,,,,0,0,0,
1792450,Lolita Creator,,,,0,0,0,
1792520,Rock Star Manager,199,Imperia Studios,Imperia Studios,0,0,2,"Casual, Indie, Simulation, Strategy"
1792530,The Fall of the Cross,,,,0,0,0,
1792540,Ad Wars Demo,,,,0,0,0,
1792600,Dusk Diver 2,4999,Wanin International,"Justdan International Co., Ltd.",0,0,1,"Action, Adventure, RPG"
1792610,Crow Story,,,,0,0,0,
1792640,琴覆天下 Demo,,,,0,0,0,
1792650,Noobkillers,0,MadMozer,MadMozer,0,0,0,"Free to Play, Indie"
1792660,Runaway Animals,499,"Regl Studios, Roger G Lugo",Regl Studios,0,0,0,"Action, Adventure, Casual, Indie, Early Access"
1792700,The hardest game in the universe 2,49,Christian tavares da silva,KATHGAMES,0,0,0,"Action, Casual, Indie, Strategy"
1792710,末日纷争,,,,35,35,0,
1792730,Two Handed Mage,,,,0,0,0,
1792740,Super Buckyball Tournament Playtest,,,,0,0,0,
1792770,DEVICE 0101,,,,0,0,0,
1791820,Zeitgeist,499,[SAMPLE TEXT] Studios ltd,[SAMPLE TEXT] Studios ltd,0,0,0,"Action, Adventure, Indie"
1791840,Dice vs Dice Demo,,,,0,0,0,
1791850,Kotiro,,,,0,0,0,
1791860,I Can't Find Me,,,,0,0,0,
1791870,Spooky Typing: The Ghost Plague,99,Sensen Games,Sensen Games,0,0,0,"Casual, Indie"
1791880,行尸走肉,99,木秀于林,木秀于林,0,0,0,"Action, Indie"
1791890,From Paris with Love 2: Passion with view,,,,0,0,0,
1791900,"Good Morning, A.I.",,,,0,0,0,
1791940,双子树 TwinTrees Demo,,,,0,0,0,
1791970,Trail of Ayash: Prologue,,,,0,0,0,
1791990,The Simple Folder Management Tool,199,P4S3 Studio,P4S3 Studio,0,0,0,Utilities
1792000,Battle Bees Royale,,,,0,0,0,
1792070,The Faded - Chapter 1 - The Perish Forest Demo,,,,0,0,0,
1792080,Ozymandias Demo,,,,0,0,0,
1792100,Motel Simulator,,,,0,0,0,
1792150,Ozone Wipeout,,,,0,0,0,
1792170,Molecoole,799,Marton Kiss,Marton Kiss,0,0,0,"Action, Casual, Indie"
1792180,Adult Puzzles - Fantasy Ladies ArtBook,99,Lolita LineArt,DIG Publishing,0,0,0,"Casual, Indie"
1792190,The Ascent - Halloween Pack,,,,0,0,0,
1792200,Underworld Dreams: The False King,,,,0,0,0,
1792210,Horror of Minos,,,,0,0,0,
1792230,Dreamer: Puzzle,99,Ômega Games,Ômega Games,0,0,0,"Casual, Indie, Strategy"
1792240,SSCS Demo,,,,0,0,0,
1792270,Sky Caravan,999,Studio Bravarda,Studio Bravarda,0,0,0,"Adventure, Indie, RPG, Simulation"
1792280,SUPER ICK,299,Ethan Goldreyer,Ethan Goldreyer,0,0,0,"Action, Adventure, Indie"
1791300,Protect The Treasure,0,12x1 Doze Por Um Studio,Ricardo Rodrigues Games,0,0,0,"Action, Adventure, Casual, Indie, RPG"
1791310,Hentai Elf,99,Reddiamondgames,Reddiamondgames,0,0,0,"Casual, Indie"
1791320,Crypto Girls [18+] - SEXCoin Soundtrack,99,Pirates Of The Digital Sea,Pirates Of The Digital Sea,0,0,0,
1791330,Crypto Girls [18+] - SEXCoin: ARTBOOK,199,Pirates Of The Digital Sea,Pirates Of The Digital Sea,0,0,0,"Action, Adventure, Casual"
1791340,Fantasy Grounds - D&D Strixhaven: A Curriculum of Chaos,2999,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
1791360,No One's Earth,,,,0,0,0,
1791380,Fantasy Grounds - D&D Adventurers League 10-05 A Blight in the Darkness,499,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
1791390,Jeebo & Jerbo vs. Life Chapter 2 - Jeebo & Jerbo vs. The Wall,499,StegTech LLC,StegTech LLC,0,0,0,"Adventure, Indie, RPG, Strategy"
1791400,Poppy Toast,299,oToastTv,Team Toaster,0,0,0,"Action, Casual, Indie, Early Access"
1791410,The rise of Tianling Sect,299,yosan,yosan,0,0,0,"Indie, Simulation, Strategy"
1791430,Vortle,,,,0,0,0,
1791440,Vortle Playtest,,,,0,0,0,
1791460,Cinemoji: Halloween,99,Gray Boss,Gray Boss,0,0,0,"Casual, Indie"
1791470,iVIBRATE Ultimate Edition - Steering Wheel Support,,,,0,0,0,
1791471,iVIBRATE Ultimate Edition - Video Backgrounds,,,,0,0,0,
1791480,MelodyVerse,,,,0,0,0,
1791510,Paranormal Organization: Magic Academy,399,ChenZePeng,ChenZePeng,0,0,0,"Adventure, Casual, Indie, Strategy"
1791550,GoonyaFighter - New battle style: All Pack,799,MUTAN,MUTAN,0,0,0,"Action, Casual, Indie"
1791570,隐龙传：影踪(Hidden Dragon Legend: ShadowTrace) Playtest,,,,0,0,0,
1791580,The Lilliput Workshop,,,,0,0,0,
1791590,Sunset Hills,,,,0,0,0,
1791610,东方秘剑录,,,,0,0,0,
1791620,DISGAEA RPG,,,,9,9,0,
1791630,Star Zeal 4x,,,,0,0,0,
1791640,Froggy,499,Luci Entertainment,Luci Entertainment,0,0,0,"Casual, Indie"
1791650,Release The Bride,1499,ALI NASSER ALI AL-SADI,Milk Bottle Studio,0,0,0,"Action, Adventure, RPG, Early Access"
1791670,Coloring Game 4 - Halloween,199,L. Stotch,L. Stotch,0,0,0,"Casual, Free to Play, Indie"
1791690,Legend of Keepers: Feed the Troll,539,"Goblinz Studio, TavroxGames",Goblinz Publishing,0,0,0,"RPG, Strategy"
1791700,攻城天下,,,,0,0,0,
1791710,Spacefolk City,1999,Moon Mode,Beyond Frames,0,0,0,"Casual, Indie, Simulation, Strategy"
1791720,ROUGH KUTS: Invasion of the Bee Girls,99,ROUGH KUTS,ROUGH KUTS,0,0,0,"Adventure, Casual, Indie"
1791750,ETERNAL HEARTS: Curse of the Endless,,,,0,0,0,
1791770,Memoria Demo,,,,0,0,0,
1791780,Nuclear Blaze Soundtrack,449,Deepnight Games,,0,0,0,
1790800,Brave Doggy Quest,399,UI factory,khukhrovr,0,0,0,"Adventure, Casual, Indie"
1790810,Sludge Fighters,499,SharkOPuffs Game Studios,SharkOPuffs Game Studios,0,0,0,"Action, Casual, Indie, Early Access"
1790820,Dead-End Dungeons,,,,0,0,0,
1790860,Bubble hunt,399,CuberZ,CasGame,0,0,0,"Action, Adventure, Casual, Indie"
1790870,Fantasteroids,,,,0,0,0,
1790880,Memoria,,,,0,0,0,
1790890,DIM-EGION,799,aa9bb,Akasha Apostles,0,0,0,Action
1790910,The Alien Cube - Behind the scenes,199,Alessandro Guzzo,Alessandro Guzzo,0,0,0,"Adventure, Indie"
1790940,Malicious Mages,,,,0,0,0,
1790950,HOT WHEELS™ - Booster Slam Module,299,Milestone S.r.l.,Milestone S.r.l.,0,0,0,Racing
1790960,Escape from the Village,399,Taiga,Taiga,0,0,0,Adventure
1790970,HOT WHEELS™ - Gorilla Garage Module,299,Milestone S.r.l.,Milestone S.r.l.,0,0,0,Racing
1790990,Egg King,499,AO Games,AO Games,0,0,0,"Adventure, Casual, Indie"
1791030,Motherland,3499,Andreev Worlds,My Way Games,0,0,0,Indie
1791040,Chorus Demo,,,,0,0,0,
1791070,The Black Heart Demo,,,,0,0,0,
1791090,Timmy the Tiger's Big Adventure,199,Dragon Ducky Gaming,Dragon Ducky Gaming,0,0,0,"Adventure, Casual, RPG"
1791100,Mad Massacre,,,,0,0,0,
1791120,Virtual Aquarium - Overlay Desktop Game,,,,0,0,0,
1791130,RPG Maker MZ - Cursed Kingdoms Battlebacks,1299,Joel Steudler,Komodo,0,0,0,"RPG, Design & Illustration, Web Publishing"
1791140,RPG Maker MZ - Cursed Kingdoms Dungeon Tiles,1599,Dragoonwys,Degica,0,0,0,"RPG, Design & Illustration, Web Publishing"
1791150,RPG Maker MZ - Cursed Kingdoms Monster Pack,1499,Michael Galefire,Degica,0,0,0,"RPG, Design & Illustration, Web Publishing"
1791170,RPG Maker MZ - Cursed Kingdoms Music Pack,1499,Joel Steudler,Degica,0,0,0,"RPG, Design & Illustration, Web Publishing"
1791180,The Dawning Clocks Of Time Demo,,,,0,0,0,
1791190,RPG Maker MZ - Silent Horror Music,1999,Bitter Sweet Entertainment,Degica,0,0,0,"RPG, Design & Illustration, Web Publishing"
1791200,Temporal Sprint,,,,0,0,0,
1791210,Walkabout Mini Golf - Gardens of Babylon,299,Mighty Coconut,Mighty Coconut,0,0,0,"Casual, Indie, Sports"
1791230,Party Friends,499,PixelCat Games,SKIVA Productions,0,0,0,"Action, Adventure, Casual, Indie, Early Access"
1791240,Mokoko X - Artwork,599,NAISU,NAISU,0,0,0,"Action, Casual, Indie"
1791250,Mokoko X - Adult Patch,,,,0,0,0,
1791270,The adventures of Sisharpic Demo,,,,0,0,0,
1790400,Slumber,,,,0,0,0,
1790410,Otherworld Legends - Club Member ship,199,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1790420,Mystery Coin,299,CuberZ,CasGame,0,0,0,"Action, Adventure, Indie"
1790430,Pathological Tires Soundtrack,199,Inclination Games,Inclination Games,0,0,0,
1790440,Rising Sun Demo,,,,0,0,0,
1790460,Unpacking (Original Soundtrack),1199,Jeff van Dyck,Jeff van Dyck,0,0,0,
1790470,Halloween Stories: The Neglected Dead Collector's Edition,1399,Elephant Games,Big Fish Games,151,151,0,"Adventure, Casual"
1790480,UNDEMON Demo,,,,0,0,0,
1790490,Regular Factory: Escape Room,999,mc2games,mc2games,0,0,4,"Adventure, Casual, Indie"
1790500,Otherworld Legends - Skin : Old Gusoku,299,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1790501,Otherworld Legends - Skin : Artemis,199,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1790502,Otherworld Legends - Skin : Armored Infantryman,199,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1790503,Otherworld Legends - Skin : Mage TA,199,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1790504,Otherworld Legends - Skin : Officer Z,199,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1790505,Otherworld Legends - Skin : Derby Hat,199,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1790506,Otherworld Legends - Skin : Shizumasa Shiroyasha,199,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1790507,Otherworld Legends - Skin : Elfland's Watch,199,ChillyRoom,ChillyRoom,0,0,0,"Action, Casual, Indie, RPG"
1790508,Otherworld Legends - Skin : Sour Knight,199,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1790509,Otherworld Legends - Skin : Time Traveler,299,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1790510,Otherworld Legends - Skin : Rouge Mary,299,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1790511,Otherworld Legends - Skin : Federal Detective,299,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1790520,The Kids We Were Original Soundtrack,1399,"GAGEX Co., Ltd.","GAGEX Co., Ltd.",0,0,0,
1790530,THTD Mod Uploader,,,,0,0,0,
1790540,SCARLET NEXUS Ultimate Upgrade Pack,3999,BANDAI NAMCO Studios Inc.,BANDAI NAMCO Entertainment,0,0,0,"Action, Adventure, RPG"
1790550,Lady Hunt,,,,0,0,0,
1790560,Chronicles of Deeps,999,Gameliner,Gameliner,0,0,0,"Action, Adventure"
1790570,Trainz 2019 DLC - PKP Bdhpumn 004,599,i29tsro,N3V Games,0,0,0,Simulation
1790580,Castle Mascot,199,JoyMoon Tech Ltd.,JoyMoon Tech Ltd.,0,0,0,"Casual, Indie, Simulation"
1790610,A.I.D. - Artificial Intelligence Defence,,,,0,0,0,
1790630,Astral Masters,499,Apus Software,Apus Software,0,0,1,"Indie, Strategy"
1790640,ThumBeat: Button Basher Edition,799,Sprytosaur Games,Sprytosaur Games,0,0,0,"Action, Casual, Indie"
1790660,Hope For Winter Demo,,,,0,0,0,
1790680,Hardworking Hero Demo,,,,0,0,0,
1790690,Keep Light,399,GigaNeo,LIMITED LIABILITY COMPANY GIGANEO,0,0,0,Indie
1790700,Alien worm,999,Neki4 Electronics,Neki4 Electronics,0,0,0,Action
1790710,Monster Fighter,299,Ethereal's Flow Entertainment,Ethereal's Flow Entertainment,0,0,0,"Action, Casual"
1790720,Helga: Euphorium's Song - Spooky Sex,199,Tuomo Laine,Tuomo's games,0,0,0,"Casual, Indie, RPG"
1790730,TrapBot,299,YAQ,YAQ,0,0,0,"Action, Adventure, Indie"
1790740,Reflex,799,AlternativeRealities,AlternativeRealities,0,0,0,"Casual, Strategy"
1790760,After the first station,499,Lsgamedev,Lsgamedev,0,0,0,"Casual, Indie"
1790770,Anica,,,,0,0,0,
1790780,Bimous,299,Terafox Studio,Terafox Studio,0,0,0,"Action, Adventure, Indie, Strategy"
1790790,Rogue State Revolution Soundtrack,499,"LRDGames, Inc.",Modern Wolf Limited,0,0,0,
1789410,Phobos - Subhuman Demo,,,,0,0,0,
1789430,High Elo Girls Demo,,,,0,0,0,
1789440,Ani Leaving Sirius,199,e2gamestudio,e2gamestudio,0,0,0,"Action, Adventure, Casual, Indie"
1789460,Alone,1999,Achilles Game Studio,AGS,0,0,0,"Indie, Early Access"
1789470,Monster Girl's Labyrinth,299,"Asephy, Jchoco",Asephy,0,0,3,"Adventure, Indie"
1789490,"Love, Ghostie",,,,0,0,0,
1789500,Boris the Sloth,499,Clutch Dynamics,Clutch Dynamics,0,0,0,"Action, Adventure, Indie, Strategy"
1789560,ReDrawn: The Painted Tower Collector's Edition,1399,Friendly Fox,Big Fish Games,0,0,0,"Adventure, Casual"
1789590,For The Battle,,,,0,0,0,
1789600,Devil on Your Shoulder,,,,0,0,0,
1789610,Devil on Your Shoulder Demo,,,,0,0,0,
1789630,Brimstone Manor Demo,,,,0,0,0,
1789640,Pulling No Punches Playtest,,,,0,0,0,
1789650,NEKO-MIMI SWEET HOUSEMATES Vol. 1,1599,Animal Herb,Sekai Project,0,0,1,"Adventure, Casual, Indie"
1789660,The story of archer,1099,Enoops,Enoops,0,0,0,"Action, Adventure, Casual, Indie, RPG"
1789670,Me and my eldritch parasite,299,ApeHardware,ApeHardware,0,0,0,"Adventure, Indie"
1789680,Artemis,99,Alberoni Martes,Alberoni Martes,0,0,0,"Adventure, Casual, Free to Play, Indie, RPG, Simulation, Strategy"
1790220,Voxel Bash [Beta],,,,0,0,0,
1790230,Wallpaper Engine - Editor Extensions,,,,0,0,0,
1790240,Trailmappers,,,,0,0,0,
1790250,Moon Dancer,1499,TERARIN GAMES,TERARIN GAMES,0,0,0,"Action, Casual, Indie"
1790280,Shaped Beats Soundtrack,299,GameWorks Studio,SwitchRetro,0,0,0,
1790310,Romance of the Three Kingdoms Hadou [JP],,,,0,0,0,
1790320,Support The Development,499,Slick_Head,Slick_Head,0,0,0,"Adventure, Free to Play, Strategy"
1790330,The Spanish Privateer,1499,SinSisters Studios,SinSisters Studios,0,0,0,Casual
1790380,Eldritch Lands: The Witch Queen's Eternal War,,,,0,0,0,
1790390,Scuffed Party Playtest,,,,0,0,0,
1788910,Argonauts Agency: Missing Daughter,599,Workroom7,8floor,0,0,1,"Casual, Simulation, Strategy"
1788920,New Lands,599,Workroom7,8floor,0,0,3,"Casual, Simulation, Strategy"
1788930,New Lands 2 Collector's Edition,599,Workroom7,8floor,0,0,0,"Casual, Simulation, Strategy"
1788940,Shadows: Price For Our Sins,239,Creobit,8floor,0,0,3,Casual
1788950,Valentine's Day Griddlers,499,Creobit,8floor,0,0,0,Casual
1788960,True Detective Solitaire 2,499,Somer Games,8floor,0,0,1,Casual
1788970,Thanksgiving Day Griddlers,499,Creobit,8floor,0,0,0,Casual
1788980,Solitaire TED and PET,499,Somer Games,8floor,0,0,0,Casual
1789020,YOKAIWARE Demo,,,,0,0,0,
1789030,电器街的咖啡店,,,,0,0,0,
1789040,Everyday Life in Hospital VR Demo,,,,0,0,0,
1789050,Fuchian Chronicles,799,ShenTzu,ShenTzu Games,0,0,0,"Adventure, RPG, Early Access"
1789060,Adult Puzzles - Fantasy Ladies,49,Lolita LineArt,DIG Publishing,0,0,0,"Casual, Indie"
1789070,Rove - The Wanderer's Tale,,,,0,0,0,
1789080,Apeirophilia,,,,0,0,0,
1789100,Roman Wars: Deck Building Game,299,Aleksandr Zhukov,Aleksandr Zhukov,0,0,0,"Indie, Strategy"
1789110,Gamma Nocturne 1,,,,0,0,0,
1789120,Roman Wars: Deck Building Game Demo,,,,0,0,0,
1789130,The Monster PIMP,999,レンジでチン,WASABI entertainment,0,0,0,"Indie, RPG"
1789160,PixageFX Pixel Art,999,tdlsoftware,tdlsoftware,0,0,0,"Design & Illustration, Photo Editing, Utilities, Video Production, Game Development"
1789170,Socialize: 2023,,,,0,0,0,
1789180,Zoo Seeker,599,nGarden,"CFK Co., Ltd.",0,0,0,"Casual, Indie"
1789190,OMSI 2 - Add-on Irisbus Familie – Low-Entry-Busse,1259,Kescrole AddOns,Halycon Media,0,0,0,"Casual, Simulation"
1789200,"ROUGH KUTS: Silent Night, Bloody Night",99,ROUGH KUTS,ROUGH KUTS,0,0,0,"Adventure, Casual, Indie"
1789210,Laypo Simulator,999,Lewibie,Lewibie,0,0,0,"Action, Adventure, Casual, Indie, Simulation, Strategy, Early Access"
1789220,Horror haze,399,Escape Horror Games,Escape Horror Games,0,0,0,"Action, Adventure, Indie"
1789230,ToyPark Playtest,,,,0,0,0,
1789240,Tunche - Supporter Pack,299,LEAP Game Studios,HypeTrain Digital,0,0,0,"Action, Indie"
1789270,Sniper Game,199,beans rolls,beans rolls,0,0,0,"Action, Simulation, Sports"
1789280,Dwarven Towers,,,,0,0,0,
1789290,Devilated Soundtrack,559,Trunks,Neon Doctrine,0,0,0,
1789300,White Flower,199,玫瑰工作室,玫瑰工作室,0,0,0,"Adventure, Casual, Indie, Simulation"
1789310,Monsters Loot Swag,999,YorkshireRifles,YorkshireRifles,0,0,0,"Action, Indie, Early Access"
1789320,Moncage Soundtrack,499,"Optillusion, Berlinist",XD,0,0,0,
1789340,Evil's Den,,,,0,0,0,
1789360,Void Grimm,999,Ravery,Ravery,0,0,0,"Action, Indie, Strategy, Early Access"
1789380,The Ball Flow - First Approach,199,Morning Bird StudioCDN,Morning Bird Studio,0,0,0,"Action, Casual, Indie, Racing"
1789400,Mokoko X Soundtrack,119,NAISU,NAISU,0,0,0,
1788490,Adult Puzzles - Hentai NightClub,49,LineArtBabe,DIG Publishing,0,0,0,"Casual, Indie"
1788500,Princess Defender Episode 1,99,"Bruno Queiroz, Gabriel Jesus, Matheus Milani",Boss Studio,0,0,0,"Indie, Strategy"
1788520,OctoMaze,399,Octagon Game Studio,Octagon Game Studio,0,0,0,"Casual, Indie, Early Access"
1788530,My Furry Detective - 18+ Adult Only Patch,,,,0,0,0,
1788540,No man`s Island Prologue,,,,0,0,0,
1788550,When The River Runs Dry Demo,,,,0,0,0,
1788560,Dream Of The Hikikomori,399,Sean Whittaker,Sean Whittaker,0,0,0,Simulation
1788580,Adult Puzzles - Hentai NightClub ArtBook,99,LineArtBabe,DIG Publishing,0,0,0,"Casual, Indie"
1788600,X4: Tides of Avarice Soundtrack,999,Egosoft,Egosoft,0,0,0,
1788610,DKAS: Professionals Abroad DLC,399,"PixelShard, KillHouse Games",KillHouse Games,0,0,0,"Action, Casual, Indie, Simulation, Strategy"
1788620,Task Force 88,1499,Troy Parlee,Lazy Wind Entertainment,0,0,0,"Action, Indie, Massively Multiplayer"
1788650,Alchera,2499,Unisclord Game Studio,Unisclord Game Studio,0,0,0,"Action, Adventure, Casual, Indie"
1788660,Hitboxer,,,,0,0,0,
1788700,Stella's Spikey Dream,,,,0,0,0,
1788710,Ajedrez una tarde de Otoño,,,,0,0,0,
1788720,Coin Rush,499,Mark Irwin,Mark Irwin,0,0,0,"Casual, Early Access"
1788730,No Crooks On Christmas,,,,0,0,0,
1788740,めだアビ,499,オモムロス,オモムロス,0,0,0,"Action, Indie"
1788750,めだアビ～プシーニの謎～,499,オモムロス,オモムロス,0,0,0,"Action, Indie"
1788760,Dragon Kingdom,499,Dark Royalty Studios,Dark Royalty Studios,0,0,0,"Action, Casual, Indie, Simulation"
1788780,VenusBlood HOLLOW International,4499,"Ninetail, Dualtail","JAST USA, Kagura Games (Chinese Version)",0,0,13,"Adventure, RPG, Simulation, Strategy"
1788790,Hungry Wolf,99,Yaktronic,Yaktronic,0,0,0,Action
1788800,Soma Union,,,,0,0,0,
1788810,Tanner Rozankovic,,,,0,0,0,
1788820,Hitboxer Playtest,,,,0,0,0,
1788840,Porcelana,89,Pandita Studio,Pandita Studio,0,0,1,"Casual, Indie"
1788850,你已经猜到结局了吗,799,橘音,橘音,0,0,7,"Adventure, Casual, Indie, RPG, Strategy"
1788860,labyrinth inf,99,SAARSE,SAARSE,0,0,0,"Casual, Indie"
1788871,Otherworld Legends - Peddler,299,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1788875,Otherworld Legends - Katherine,199,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1788876,Otherworld Legends - Hannah,299,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1788877,Otherworld Legends - Hillding,299,ChillyRoom,ChillyRoom,0,0,0,"Action, Indie, RPG"
1788880,Argonauts Agency: Chair of Hephaestus,599,Workroom7,8floor,0,0,1,"Casual, Simulation, Strategy"
1788890,Argonauts Agency: Glove of Midas,599,Workroom7,8floor,0,0,1,"Casual, Simulation, Strategy"
1788900,Argonauts Agency: Captive of Circe,599,Workroom7,8floor,0,0,1,"Casual, Simulation, Strategy"
1657140,Hero Siege - Neko Viking (Skin),509,"Elias Viglione, Jussi Kukkonen",,0,0,0,"Action, Adventure, Indie, Massively Multiplayer, RPG"
1657141,Hero Siege - Eternal Anguish (Skin),599,"Elias Viglione, Jussi Kukkonen",,0,0,0,"Action, Adventure, Indie, Massively Multiplayer, RPG"
1657150,Going the Distance,499,"Mahelyk, Jory, TheClassifiedX",None,0,0,0,"Adventure, Indie"
1657160,Gigapocalypse Demo,,,,0,0,0,
1657170,Suspicious Downpour,,,,0,0,0,
1657180,Animal Shelter Demo,,,,0,0,0,
1657190,Undying Symphony Demo,,,,0,0,0,
1657210,AFTER,399,MoonBat Software,MoonBat Software,0,0,0,"Adventure, Casual, Indie, Early Access"
1657220,Tomes and Quests: a Word RPG Demo,,,,0,0,0,
1657230,Monarchs Dawn Playtest,,,,0,0,0,
1657240,Warped Times,,,,0,0,0,
1657260,Liquidation Playtest,,,,0,0,0,
1657280,Super Shield Dash,199,Bruce Nguyen,Bruce Nguyen,0,0,0,"Action, Casual, Indie"
1657290,The Elysian Field,199,Faizaan Alam,Faizaan Alam,0,0,0,"Adventure, Casual, Indie"
1657300,Monuments Flipper Demo,,,,0,0,0,
1657310,Operation Tango Soundtrack,799,Clever Plays,Clever Plays,0,0,0,
1657340,InfraSpace Demo,,,,0,0,0,
1657350,Cyberflight,299,Grenoble,Grenoble,0,0,0,"Action, Indie, Racing, Simulation"
1657380,Spellcaster University Soundtrack,499,Sneaky Yak Studio,"Sneaky Yak Studio, Whisper Games",0,0,0,
1657390,Tower of Guardian Demo,,,,0,0,0,
1657400,A Tale of Paper Demo,,,,0,0,0,
1657410,Slenderman Demo,,,,0,0,0,
1657420,Waves of Steel Demo,,,,0,0,0,
1657440,Project Beril Demo,,,,0,0,0,
1657470,Ship Graveyard Simulator Demo,,,,0,0,0,
1657480,Cris Tales Playtest,,,,0,0,0,
1657490,Stolen Realm Demo,,,,0,0,0,
1657530,The Creation of a Self Demo,,,,0,0,0,
1657540,Night Dreamer,199,Yamamoto App.,Yamamoto App.,0,0,0,"Action, Casual, Indie"
1657550,MyHoriZen,999,Distant Star Studios LLC,Distant Star Studios LLC,0,0,0,"Casual, Indie, Early Access"
1657560,Abducted: The Night Hunters Demo,,,,0,0,0,
1657570,Tube Rolling,99,NikiGames,NikiGames,0,0,0,"Casual, Indie"
1657600,Christmas Stories: Puss in Boots Collector's Edition,999,Elephant Games,Big Fish Games,0,0,0,"Adventure, Casual"
1657620,Another Path,,,,0,0,0,
1656680,Escape: Forced Overtime,1099,D.i.D. Games,D.i.D. Games,0,0,1,"Action, Simulation"
1656710,Little Witch in the Woods Demo,,,,0,0,0,
1656720,Musicle - 검색 글자수 증가,99,hizuki,hizuki,0,0,0,"Action, Casual, Indie"
1656730,TeamTower Playtest,,,,0,0,0,
1656740,Mercenary Operator: Wolves,999,Dustin,Dustin,0,0,0,"Action, Indie, Early Access"
1656780,Hero's Hour,1799,"Benjamin ""ThingOnItsOwn"" Hauer","Goblinz Publishing, Maple Whispering Limited",346,305,173,"RPG, Strategy"
